0.074	1.3221188034188	-10.989010989011	8.54700854700852	-6.10500610500608	
0.075	1.3221188034188	-6.10500610500608	13.4310134310134	-1.22100122100122	
0.076	1.3221188034188	3.66300366300365	18.3150183150183	-1.22100122100122	
0.077	1.3221188034188	8.54700854700852	28.083028083028	-1.22100122100122	
0.078	1.3221188034188	8.54700854700852	18.3150183150183	3.66300366300365	
0.079	1.3221188034188	8.54700854700852	-1.22100122100122	3.66300366300365	
0.08	1.3221188034188	8.54700854700852	-10.989010989011	-1.22100122100122	
0.081	1.3221188034188	3.66300366300365	-10.989010989011	-6.10500610500608	
0.082	1.3221188034188	-1.22100122100122	-10.989010989011	-6.10500610500608	
0.083	1.3221188034188	-6.10500610500608	-10.989010989011	-6.10500610500608	
0.084	1.3221188034188	-1.22100122100122	-20.7570207570207	-6.10500610500608	
0.085	0.578450915750914	-1.22100122100122	-10.989010989011	-1.22100122100122	
0.086	1.3221188034188	-1.22100122100122	13.4310134310134	-1.22100122100122	
0.087	1.3221188034188	-1.22100122100122	18.3150183150183	-1.22100122100122	
0.088	1.3221188034188	-6.10500610500608	-1.22100122100122	-6.10500610500608	
0.089	1.3221188034188	-10.989010989011	-1.22100122100122	-6.10500610500608	
0.09	1.3221188034188	-6.10500610500608	3.66300366300365	-1.22100122100122	
0.091	1.3221188034188	-6.10500610500608	-6.10500610500608	-1.22100122100122	
0.092	1.3221188034188	-6.10500610500608	-1.22100122100122	-6.10500610500608	
0.093	1.3221188034188	3.66300366300365	3.66300366300365	-6.10500610500608	
0.094	1.3221188034188	3.66300366300365	18.3150183150183	-1.22100122100122	
0.095	0.578450915750914	3.66300366300365	23.1990231990231	3.66300366300365	
0.096	1.3221188034188	8.54700854700852	18.3150183150183	8.54700854700852	
0.097	0.578450915750914	18.3150183150183	3.66300366300365	8.54700854700852	
0.098	0.578450915750914	8.54700854700852	-15.8730158730158	3.66300366300365	
0.099	1.3221188034188	3.66300366300365	-20.7570207570207	-1.22100122100122	
0.1	1.3221188034188	-1.22100122100122	-30.5250305250304	-6.10500610500608	
0.101	0.578450915750914	-6.10500610500608	-20.7570207570207	-6.10500610500608	
0.102	1.3221188034188	-1.22100122100122	-10.989010989011	-6.10500610500608	
0.103	0.578450915750914	-1.22100122100122	3.66300366300365	-6.10500610500608	
0.104	0.578450915750914	-6.10500610500608	18.3150183150183	-10.989010989011	
0.105	1.3221188034188	-6.10500610500608	18.3150183150183	-6.10500610500608	
0.106	0.578450915750914	-1.22100122100122	-6.10500610500608	-6.10500610500608	
0.107	1.3221188034188	3.66300366300365	-6.10500610500608	-6.10500610500608	
0.108	0.578450915750914	8.54700854700852	-6.10500610500608	-6.10500610500608	
0.109	0.578450915750914	3.66300366300365	-10.989010989011	-6.10500610500608	
0.11	1.3221188034188	-1.22100122100122	-10.989010989011	-6.10500610500608	
0.111	0.578450915750914	-1.22100122100122	-10.989010989011	3.66300366300365	
0.112	0.578450915750914	3.66300366300365	23.1990231990231	8.54700854700852	
0.113	0.578450915750914	3.66300366300365	64.7130647130645	13.4310134310134	
0.114	1.3221188034188	3.66300366300365	84.249084249084	13.4310134310134	
0.115	0.578450915750914	3.66300366300365	47.6190476190475	3.66300366300365	
0.116	0.578450915750914	3.66300366300365	13.4310134310134	-6.10500610500608	
0.117	1.3221188034188	-1.22100122100122	-15.8730158730158	-10.989010989011	
0.118	0.578450915750914	3.66300366300365	-10.989010989011	-6.10500610500608	
0.119	0.578450915750914	3.66300366300365	-10.989010989011	-6.10500610500608	
0.12	0.578450915750914	3.66300366300365	-20.7570207570207	-6.10500610500608	
0.121	0.578450915750914	3.66300366300365	-30.5250305250304	-6.10500610500608	
0.122	1.3221188034188	-6.10500610500608	-45.177045177045	-6.10500610500608	
0.123	0.578450915750914	-6.10500610500608	-35.4090354090353	-1.22100122100122	
0.124	0.578450915750914	-6.10500610500608	-15.8730158730158	-1.22100122100122	
0.125	0.578450915750914	-1.22100122100122	-10.989010989011	-1.22100122100122	
0.126	0.578450915750914	-1.22100122100122	-15.8730158730158	-1.22100122100122	
0.127	1.3221188034188	-6.10500610500608	-10.989010989011	-1.22100122100122	
0.128	1.3221188034188	-6.10500610500608	-1.22100122100122	-6.10500610500608	
0.129	1.3221188034188	-6.10500610500608	8.54700854700852	-6.10500610500608	
0.13	0.578450915750914	3.66300366300365	37.8510378510377	-6.10500610500608	
0.131	1.3221188034188	3.66300366300365	42.7350427350426	-1.22100122100122	
0.132	0.578450915750914	3.66300366300365	23.1990231990231	-6.10500610500608	
0.133	1.3221188034188	3.66300366300365	23.1990231990231	-6.10500610500608	
0.134	0.578450915750914	3.66300366300365	8.54700854700852	-1.22100122100122	
0.135	1.3221188034188	8.54700854700852	3.66300366300365	-1.22100122100122	
