Nose,Nose,Nose,L_eye_inner,L_eye_inner,L_eye_inner,L_eye,L_eye,L_eye,L_eye_outer,L_eye_outer,L_eye_outer,R_eye_inner,R_eye_inner,R_eye_inner,R_eye,R_eye,R_eye,R_eye_outer,R_eye_outer,R_eye_outer,L_ear,L_ear,L_ear,R_ear,R_ear,R_ear,L_mouth,L_mouth,L_mouth,R_mouth,R_mouth,R_mouth,L_shoulder,L_shoulder,L_shoulder,R_shoulder,R_shoulder,R_shoulder,L_elbow,L_elbow,L_elbow,R_elbow,R_elbow,R_elbow,L_wrist,L_wrist,L_wrist,R_wrist,R_wrist,R_wrist,L_pinky,L_pinky,L_pinky,R_pinky,R_pinky,R_pinky,L_index,L_index,L_index,R_index,R_index,R_index,L_thumb,L_thumb,L_thumb,R_thumb,R_thumb,R_thumb,L_hip,L_hip,L_hip,R_hip,R_hip,R_hip,L_knee,L_knee,L_knee,R_knee,R_knee,R_knee,L_ankle,L_ankle,L_ankle,R_ankle,R_ankle,R_ankle,L_heel,L_heel,L_heel,R_heel,R_heel,R_heel,L_halux,L_halux,L_halux,R_halux,R_halux,R_halux,CoM,CoM,CoM
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
23.211914,10.111844,178.597271,22.130357,13.044163,181.181403,22.162512,14.141049,181.172655,22.171145,15.472938,181.100984,21.968447,7.521044000000001,181.225451,21.92845,6.15665,181.236333,21.885505,4.692458,181.24773,15.977911,1.917338,182.67283,16.454791999999998,18.184278000000003,182.543295,22.26184,12.772966,173.210316,22.10576,7.449738,173.25224,14.962585,32.301637,161.622624,13.250042,-12.080441,161.620894,-2.3807430000000003,49.541845,137.80744199999998,-6.796918000000001,-19.65709,137.434767,14.393591,35.386773,110.870164,13.757987,-14.869288,112.792285,14.571366,21.316114,102.06689,22.336156,-3.64203,105.237748,22.16755,20.828706,101.91348200000002,28.199451,-8.509751,108.004512,22.80195,27.66669,106.885851,26.04768,-13.101722,110.446731,12.977093,19.777248,97.488977,12.370217,0.077709,97.549151,13.809474,22.972405,51.144239,12.367936,-5.507823,51.220688,13.333998,24.967568,3.3822240000000003,8.35495,-9.431895,6.851564000000001,8.136144,24.359308,-0.164966,4.302471,-7.907024999999999,2.558107,29.368723000000003,26.014975,-3.119879,26.280671,-16.607953000000002,-0.033686,12.868897918166667,9.951846557666665,119.390526954
23.232878,10.103078,178.59863199999998,22.150744,13.035007000000002,181.182965,22.182552,14.131904,181.174233,22.190755,15.463797,181.102586,21.990585000000003,7.511837000000001,181.226932,21.95102,6.14743,181.237793,21.908539,4.683224,181.249169,16.002014,1.906212,182.675015,16.473741,18.173304,182.545719,22.281236,12.764,173.211855,22.126843,7.440721999999999,173.253701,14.974249,32.290580000000006,161.625512,13.275722000000002,-12.092036,161.623187,-2.348927,49.531518000000005,137.796398,-6.753642999999999,-19.667662,137.422675,14.444298,35.369664,110.874434,13.868236,-14.902478,112.8319,14.626216,21.297928,102.072965,22.476285,-3.684247,105.297968,22.222416,20.808866,101.925806,28.32789,-8.557155,108.080305,22.854238,27.647299,106.897885,26.165549,-13.146794,110.517568,12.98936,19.765296,97.492115,12.382233,0.065764,97.552269,13.822767,22.973808,51.148516,12.378983,-5.51269,51.222778000000005,13.348221,24.981559,3.387125,8.355163000000001,-9.436745,6.854673999999999,8.130379999999999,24.382279,-0.1486029999999999,4.283331,-7.917327,2.579294,29.359818,25.999677,-3.168451,26.261866,-16.611982,-0.054099,12.886391068166665,9.942457417666663,119.39299648933334
23.257248,10.088042,178.6056,22.176226,13.020475,181.189826,22.20843,14.11736,181.181045,22.217111,15.449247,181.109339,22.014073,7.497365,181.23404,21.974016,6.132973,181.244963,21.931006,4.6687840000000005,181.256404,16.023509,1.893967,182.682495,16.501106,18.160882,182.552471,22.306455,12.749069,173.218725,22.15014,7.42585,173.260809,15.006278,32.277776,161.631673,13.291727,-12.104225,161.63134100000002,-2.272848,49.507727,137.763668,-6.676904,-19.714025,137.389435,14.478847,35.33978,110.822212,13.944564000000002,-14.924095,112.803028,14.634111,21.273528,102.011473,22.533433,-3.693943,105.264968,22.229514,20.774315,101.857377,28.393516,-8.553782,108.052315,22.874892,27.608661,106.833333,26.239237,-13.146072,110.491723,13.012265,19.752591,97.499415,12.405249,0.053055,97.55947,13.831115,22.962537,51.156365,12.373923,-5.523639,51.231423,13.335511,24.970267,3.39508,8.339829,-9.436064,6.863192999999999,8.125005,24.378044,-0.144178,4.283341,-7.896543,2.579469,29.359841,26.021761,-3.112315,26.258784,-16.605179,-0.028547,12.907879006666663,9.929189016833332,119.39775405149997
23.28676,10.073236,178.610759,22.205398,13.004677,181.195968,22.237366,14.101570999999998,181.187507,22.245755,15.433481,181.116192,22.044429,7.481519,181.238573,22.004665000000003,6.117116,181.249097,21.961969,4.652914,181.260112,16.055222,1.876415,182.686037,16.52933,18.14347,182.560754,22.334803,12.735647,173.224773,22.179631,7.412383,173.265306,15.029176,32.266207,161.644283,13.324104,-12.116156,161.631061,-2.222399,49.496012,137.756814,-6.601132,-19.745943,137.35869599999998,14.523585,35.324506,110.814838,14.066708,-14.954185,112.811627,14.670619,21.260724,102.000015,22.664745,-3.722287,105.286631,22.265708,20.756531,101.846699,28.521786,-8.578075,108.0874,22.915,27.588997,106.824727,26.365036,-13.170604,110.524172,13.034968999999998,19.753002,97.505965,12.42782,0.05347,97.566157,13.831286,22.963356,51.163631,12.376034,-5.516074,51.238319,13.315936,24.972951,3.402609,8.318981,-9.423935,6.871788,8.121288,24.371014,-0.144329,4.275633,-7.903985,2.5664320000000003,29.3532,26.002927,-3.103596,26.250436,-16.60448,-0.020075,12.93059877,9.922831436,119.40295958200001
23.317149,10.064948,178.607057,22.233709,12.995377,181.192544,22.264814,14.092297,181.184149,22.27215,15.424217,181.112917,22.077085,7.472092,181.234817,22.038394,6.107657,181.24526,21.99685,4.643421,181.256187,16.092412,1.862191,182.682455,16.553724,18.129621,182.558148,22.362628,12.726947,173.22132100000002,22.211643,7.40356,173.26153399999998,15.040639,32.252482,161.642691,13.370451,-12.131207,161.62684199999998,-2.191789,49.487566,137.745154,-6.546771,-19.778329,137.353197,14.590173,35.292515,110.83675,14.175738,-14.985698,112.852534,14.746627,21.222317,102.032334,22.790608,-3.753434,105.347363,22.341803,20.716016,101.890699,28.641368,-8.609261,108.161162,22.985482,27.551913,106.864744,26.479176,-13.201902,110.592896,13.059865,19.737836,97.503436,12.452848,0.0383009999999999,97.563623,13.852561,22.95643,51.161955000000006,12.402787,-5.517266,51.233673,13.331519,24.972437,3.4013920000000004,8.318976,-9.430395,6.870145,8.114676,24.387592,-0.13276,4.239059,-7.942177,2.590392,29.344601,25.993986000000003,-3.149373,26.239232,-16.580309,-0.0343129999999999,12.958460197666664,9.909854022333334,119.40040109833333
23.3434,10.049392,178.61648000000002,22.258751,12.978883,181.202522,22.289353,14.075818000000002,181.194312,22.296074,15.407754,181.123307,22.104663,7.45552,181.243863,22.066598000000003,6.091065,181.254076,22.025726,4.626809,181.264755,16.122639,1.842629,182.690856,16.576482000000002,18.110289,182.569295,22.38738,12.71187,173.231247,22.238838,7.388407,173.27056199999998,15.055835,32.236015,161.656321,13.406002,-12.148432,161.633002,-2.127364,49.462673,137.718246,-6.451427999999999,-19.801187,137.312513,14.627144,35.290765,110.784257,14.278958,-15.023422,112.815498,14.765572,21.2334,101.959066,22.893508,-3.795209,105.303901,22.360197,20.720342,101.81227,28.744554,-8.647162,108.123781,23.013037,27.548319,106.795989,26.582712,-13.238327,110.558611,13.083185,19.726523,97.513568,12.476109,0.02699,97.57377,13.863261,22.943542,51.172349,12.3882,-5.529726,51.246338,13.322162,24.956128,3.4117580000000003,8.299845999999999,-9.424463,6.881545,8.10454,24.379137,-0.1210769999999999,4.242185,-7.889385,2.596675,29.337044,26.004672,-3.117147,26.21854,-16.594846,-0.009427,12.980569100333332,9.895018965499998,119.40773537999999
23.373905,10.037976,178.624232,22.287032,12.96633,181.210628,22.317021,14.063284,181.20265,22.323014,15.395237,181.131918,22.136025,7.442873,181.250803,22.098722,6.078395,181.260728,22.058667,4.614114,181.271098,16.156817,1.826338,182.695293,16.601583,18.094275,182.577166,22.417613,12.701022,173.239328,22.272042,7.377469,173.27751899999998,15.07776,32.223433,161.666742,13.452773,-12.161925,161.63396,-2.079495,49.441847,137.704673,-6.368606000000001,-19.837609,137.290495,14.681369,35.270775,110.775305,14.395306,-15.053842,112.823073,14.819299999999998,21.215188,101.947272,23.013329,-3.822207,105.320581,22.413842,20.700172,101.803109,28.863503,-8.669092000000001,108.150963,23.066672,27.526954,106.788468,26.701200000000004,-13.260925,110.584123,13.127807,19.720236,97.518225,12.520663,0.020704,97.578324,13.874662,22.943636,51.17861,12.397776,-5.528373,51.25198,13.301273,24.96352,3.418676,8.273808,-9.418019,6.890061,8.101609,24.381647,-0.122622,4.228005,-7.901574,2.585136,29.333019,25.991379,-3.097415,26.208824,-16.583365,-0.0072669999999999,13.013021726166668,9.885616643499999,119.41209024049998
23.404178,10.025747,178.630597,22.314678,12.95259,181.217599,22.343706,14.049571,181.209857,22.348532,15.381545,181.139412,22.168515,7.428993999999999,181.256582,22.132408,6.064482,181.266212,22.093637,4.600164,181.276267,16.194201,1.806908,182.699728,16.624704,18.075253,182.58511,22.445672,12.689111,173.24624500000002,22.304769,7.365425,173.283287,15.088964,32.207567999999995,161.677691,13.502901,-12.17919,161.635325,-2.021276,49.424578,137.681641,-6.284006000000001,-19.858797,137.265716,14.727566,35.258752,110.744428,14.506178,-15.100126,112.815688,14.851683,21.2106,101.904365,23.136249,-3.87714,105.314101,22.445704,20.687937,101.760241,28.981621,-8.724526000000001,108.153534,23.105198,27.509774,106.751488,26.815016000000004,-13.313816,110.587668,13.15916,19.709509,97.524252,12.551825,0.009983,97.584153,13.894467999999998,22.937787,51.185375,12.410892,-5.532456,51.257927,13.312321999999998,24.963316,3.42584,8.269425,-9.416438,6.897155000000001,8.097477,24.378726,-0.105707,4.213026,-7.893861,2.605411,29.325694,25.99835,-3.122111,26.199981,-16.56512,-0.003451,13.042975062,9.872642650499998,119.41643581249997
23.43299,10.016343,178.629968,22.340496,12.941739,181.217344,22.368465,14.038749,181.20977,22.372009,15.370738,181.139528,22.199666,7.417999,181.255478,22.164876,6.053451,181.264899,22.127519,4.589095,181.274729,16.230691999999998,1.7899249999999998,182.697383,16.645488,18.058696,182.585265,22.472259,12.679599,173.245958,22.336496,7.355773,173.282183,15.097448,32.192698,161.67989300000002,13.554263,-12.195564,161.630681,-1.978974,49.424754,137.67041,-6.221632,-19.893282,137.257704,14.794254,35.239471,110.758073,14.625323000000002,-15.139195,112.855268,14.918641999999998,21.18934,101.921161,23.273879,-3.91775,105.37269,22.512414,20.660352,101.787389,29.112174000000003,-8.765386,108.226222,23.170834000000003,27.482702,106.778077,26.939484000000004,-13.354233,110.655759,13.192596000000002,19.696557,97.522934,12.585321999999998,-0.002972,97.582555,13.906652,22.929633,51.18521700000001,12.425352,-5.535448,51.256206000000006,13.296677,24.957355,3.426152,8.260434,-9.414532,6.897252,8.073552000000001,24.391408,-0.0994979999999999,4.191103,-7.894914,2.617681,29.307071,25.98562,-3.109939,26.176031,-16.577426,0.004326,13.071223502166665,9.859554552333332,119.41528929699999
23.462067,10.004108,178.637811,22.36667,12.927936,181.225732,22.39382,14.024969,181.218484,22.396387,15.356979,181.148629,22.229962,7.404081,181.262227,22.196191,6.039505,181.271242,22.159926,4.575118,181.280637,16.264802,1.771125,182.700848,16.667458,18.040234,182.59356,22.500833,12.668206,173.25430699999998,22.369043,7.34427,173.288951,15.114623,32.179137000000004,161.69186,13.604662,-12.21025,161.629354,-1.933217,49.400944,137.655377,-6.143725,-19.920251,137.237795,14.842042,35.216945,110.745059,14.715163,-15.152953,112.84812,14.9637,21.169234,101.904262,23.36047,-3.925882,105.370228,22.557321,20.637654,101.772175,29.2004,-8.769228,108.227696,23.216897,27.458386,106.764922,27.02943,-13.359454,110.65616599999998,13.238709000000002,19.691581,97.526637,12.631385,-0.007944,97.586774,13.920493,22.926944,51.190169,12.429004,-5.536901,51.262567,13.279405,24.958513,3.4315770000000003,8.231076,-9.408378,6.906047999999999,8.078038999999999,24.3804,-0.104614,4.183388,-7.895014,2.601081,29.308113,25.988568,-3.088943,26.169417,-16.565922999999998,0.017098,13.103013566333335,9.849496212166667,119.41910739266665
23.494888,9.989771,178.639915,22.396428,12.91154,181.228863,22.422416,14.008603,181.221995,22.423572,15.34064,181.152602,22.265567,7.387531,181.263443,22.233241,6.022917,181.271986,22.198527,4.558489000000001,181.280873,16.306392,1.747765,182.700182,16.691824,18.017328,182.598532,22.530768,12.654716999999998,173.25734699999998,22.404614,7.330632,173.290146,15.123767,32.161826999999995,161.701754,13.660796,-12.22911,161.623871,-1.880306,49.397032,137.644107,-6.077956,-19.941607,137.225887,14.87909,35.189384000000004,110.737428,14.824569000000002,-15.209304,112.866828,14.979691,21.143055,101.89417,23.493531,-3.995276,105.396753,22.572447,20.598762,101.764139,29.323829,-8.843167000000001,108.26616,23.242048,27.417493,106.758284,27.14419,-13.42982,110.693616,13.270908,19.684522,97.528973,12.663664,-0.015007,97.588879,13.942456,22.92245,51.193067000000006,12.437572,-5.539991,51.265658,13.285620000000002,24.954603,3.43471,8.220555000000001,-9.406523,6.910539,8.069642,24.387790000000003,-0.092222,4.16503,-7.882173000000001,2.617792,29.301131,25.978605,-3.101601,26.149432,-16.563505,0.021627,13.133157492499999,9.836779017666665,119.42089288016665
23.521643,9.982572,178.639801,22.419554,12.902412,181.229384,22.444171,13.999508,181.22275,22.44366,15.331561,181.153641,22.295604,7.378236,181.262786,22.264985,6.013580999999999,181.271038,22.232103,4.54911,181.279613,16.343501999999997,1.730715,182.698378,16.708581,18.000767,182.600196,22.554138,12.647459,173.257812,22.434644,7.323213000000001,173.289476,15.122628,32.147753,161.70645299999998,13.715186,-12.244962,161.619111,-1.870007,49.382557,137.64046100000002,-6.0204390000000005,-19.968356,137.222499,14.944118,35.187793,110.760272,14.912949,-15.220688,112.893024,15.069874,21.141542,101.917212,23.588348,-4.001168,105.438686,22.663242,20.602975,101.799686,29.416339,-8.848213000000001,108.314202,23.319475,27.422209,106.79491699999998,27.234913,-13.436445,110.737064,13.296922,19.67356,97.528965,12.689565,-0.025966,97.588738,13.958785,22.917645,51.193898,12.456019,-5.543613,51.264912,13.290351,24.954721,3.435987,8.220777,-9.410459,6.911593000000001,8.065337,24.399786,-0.085291,4.149409,-7.897845,2.630623,29.298782000000003,25.967229,-3.107296,26.144021,-16.556538,0.023856,13.1581817905,9.824846803666667,119.42110738633332
23.550259,9.976653,178.648991,22.444841,12.894787999999998,181.239075,22.468322,13.991911000000002,181.232682,22.46644,15.323977,181.163861,22.326607000000003,7.37048,181.271266,22.2974,6.0057920000000005,181.279218,22.266033,4.541286,181.287472,16.380186,1.716487,182.704927,16.728429,17.98693,182.610314,22.580632,12.641702,173.267464,22.466648,7.31733,173.29796,15.130302,32.136795,161.719448,13.76884,-12.257333,161.622321,-1.823683,49.362047,137.620124,-5.945207,-19.995249,137.21296999999998,14.990282999999998,35.182849,110.733906,14.992539,-15.258874,112.885013,15.111948,21.144134,101.87883,23.667229,-4.042377,105.425302,22.705118,20.602582,101.762225,29.495599,-8.886383,108.305165,23.363209,27.417265,106.763421,27.314595000000004,-13.473503,110.730513,13.333326,19.666658,97.536414,12.725806,-0.032862,97.596422,13.966939,22.913153,51.20255,12.456906,-5.542101,51.273732,13.273051,24.954657,3.4451089999999995,8.196328,-9.395933,6.921688,8.068909,24.385164,-0.086452,4.146866,-7.886044,2.616541,29.298924,25.966454,-3.084312,26.136243,-16.546726,0.032171,13.185580369333334,9.815935641833335,119.42777263316664
23.569817,9.964648,178.650404,22.461809,12.881208999999998,181.241154,22.484354,13.978352999999998,181.235028,22.481336,15.310434,181.166531,22.348294,7.356794999999999,181.272001,22.320252,5.9920800000000005,181.279621,22.290137,4.527546,181.287519,16.406652,1.697376,182.704067,16.740998,17.968133,182.613414,22.598116,12.630174,173.269487,22.48868,7.305698,173.298688,15.131567,32.121695,161.72592,13.808034,-12.273555,161.617973,-1.790102,49.356982,137.61121300000002,-5.891309,-20.019998,137.19963900000002,15.02502,35.175017,110.727963,15.068398,-15.285177999999998,112.890317,15.139131,21.140013,101.866906,23.749055,-4.068959,105.437133,22.731898,20.592141,101.75368600000002,29.575159,-8.912106,108.323021,23.393321,27.404118,106.758126,27.392292,-13.499083,110.746963,13.355307,19.658193,97.537359,12.747721,-0.041326,97.597184,13.983703,22.906205,51.203794,12.462124,-5.547927,51.275221,13.281512,24.94787,3.446509,8.18618,-9.399485,6.924474,8.067359999999999,24.38852,-0.079002,4.128210999999999,-7.883769,2.630224,29.300853,25.968265,-3.077776,26.123616,-16.539146,0.044618,13.205439682333331,9.803819297,119.42827077049998
23.596112,9.962326,178.652166,22.484871,12.877188,181.243444,22.506302,13.974355999999998,181.237563,22.50194,15.306447,181.169361,22.376959,7.352654,181.273056,22.350301,5.987911,181.280371,22.321671,4.523344,181.287942,16.440911,1.6868919999999998,182.703239,16.758755,17.958,182.616222,22.622277,12.628056,173.271736,22.51824,7.303466,173.299747,15.137174,32.114546,161.73169,13.858707,-12.282,161.613778,-1.776942,49.341974,137.606306,-5.8464030000000005,-20.035012,137.20254599999998,15.079644,35.168149,110.74425,15.12807,-15.313009999999998,112.903512,15.214015,21.131991,101.885305,23.816705,-4.101471999999999,105.452583,22.807291,20.589408,101.78112,29.639545,-8.945981999999999,108.34276599999998,23.45805,27.402545,106.785381,27.453758,-13.531657999999998,110.766537,13.388453,19.655655,97.53762,12.780675,-0.043857,97.597488,13.993737,22.906873,51.205146,12.472515,-5.5491,51.276829,13.271427,24.953098,3.4483550000000003,8.173747,-9.400229,6.928253,8.071150000000001,24.386697,-0.083843,4.122999,-7.895533,2.622025,29.302391,25.960361,-3.070143,26.120574,-16.538708,0.049324,13.230536614833333,9.7983213475,119.42926634716663
23.61871,9.954293,178.654314,22.505023,12.867543,181.246353,22.525445,13.964732,181.24072,22.519852,15.296834,181.17282,22.402193,7.342906,181.274721,22.376791,5.978137,181.281729,22.349508,4.513542999999999,181.288969,16.471486,1.6713639999999998,182.704152,16.774362,17.942777,182.620801,22.641938,12.620347,173.274577,22.5428,7.295657,173.301388,15.137879000000002,32.102565,161.73963,13.900220999999998,-12.295109,161.611753,-1.747767,49.341237,137.60243,-5.799757,-20.062627,137.20087999999998,15.110679,35.161189,110.745307,15.191622,-15.332267,112.918116,15.237833,21.127539,101.882283,23.881587,-4.117230999999999,105.47400199999998,22.830707,20.578673,101.781754,29.704107,-8.959405,108.368743,23.484615,27.389789,106.788354,27.518264,-13.545961,110.790799,13.405408,19.649229,97.540986,12.797761,-0.050288,97.600789,14.006724,22.901823,51.208759,12.477473,-5.550902,51.280276,13.276848,24.947936,3.4520950000000004,8.170073,-9.396515,6.932073,8.065214,24.391057,-0.073248,4.11527,-7.883751999999999,2.633055,29.297911,25.954912000000004,-3.076406,26.112803,-16.536581,0.065133,13.249127108833333,9.789010619333332,119.43222501049999
23.642333,9.951822,178.651521,22.526849,12.863788,181.244232,22.546461,13.960992,181.238791,22.539876,15.293102,181.171129,22.4281,7.339071,181.271628,22.403706,5.9742820000000005,181.278396,22.377504,4.509668,181.285379,16.501775,1.662899,182.700855,16.792631999999998,17.934545,182.620364,22.662861,12.618113,173.272393,22.567656,7.293347,173.298268,15.142857,32.096844000000004,161.741941,13.937944,-12.301708,161.606315,-1.737557,49.331375,137.59834500000002,-5.761081,-20.085058,137.199383,15.152295,35.161232,110.7554,15.237351,-15.358878,112.921924,15.295049,21.1278,101.89227,23.927521,-4.14465,105.476836,22.888313,20.583156,101.798413,29.750058000000003,-8.984630000000001,108.375206,23.534028000000003,27.394553,106.805694,27.56434,-13.570793,110.79812,13.420663,19.647762,97.540048,12.81292,-0.051752,97.599798,14.01755,22.898202,51.207764,12.482409,-5.552818,51.280026,13.280863000000002,24.941269,3.4510730000000005,8.166737,-9.39844,6.932639999999999,8.06489,24.389769,-0.07145,4.10944,-7.882213,2.637467,29.298539,25.95204,-3.077515,26.108139,-16.535933,0.070437,13.266545475333334,9.783912214166667,119.43106604650002
23.663673,9.943583,178.654218,22.54657,12.854316,181.247615,22.56549,13.951533,181.242397,22.558061,15.283653,181.175009,22.451301,7.329533,181.27389,22.427766,5.964728,181.280381,22.402487,4.500096,181.287066,16.528668,1.6493399999999998,182.702443,16.809275,17.921181999999998,182.625256,22.68208,12.610357,173.27571500000002,22.590229,7.285527,173.300509,15.148866,32.086707,161.749866,13.971891,-12.312566,161.605259,-1.7275349999999998,49.318702,137.601832,-5.720463,-20.105563,137.195915,15.175190999999998,35.164441000000004,110.758939,15.2885,-15.372930000000002,112.928845,15.325486,21.134356,101.890636,23.978779,-4.155984,105.487979,22.91897,20.592442,101.79877,29.801426,-8.994051,108.38932400000002,23.560821,27.402205,106.808768,27.615974,-13.58089,110.811196,13.437152,19.643495,97.54382,12.829354,-0.056017,97.603666,14.027443,22.89787,51.212152,12.485368,-5.555585,51.284604,13.288573,24.946526,3.4557480000000003,8.157051,-9.400042,6.93836,8.067902,24.385214,-0.063411,4.095676,-7.881665,2.64814,29.298845,25.966225,-3.086684,26.094948,-16.532585,0.068519,13.283199196833332,9.776524559499999,119.43469038116666
23.684853,9.937371,178.650597,22.566467000000003,12.84727,181.244377,22.584757,13.944499,181.239238,22.576553,15.276619,181.17195,22.474371,7.322431999999999,181.270255,22.451621,5.957612,181.276648,22.427183,4.492965,181.283228,16.555211,1.6387349999999998,182.699267,16.826471,17.910740999999998,182.623248,22.70093,12.603981,173.272439,22.612138,7.279098,173.29684999999998,15.154827,32.076862,161.74916,14.003305999999998,-12.323068,161.601425,-1.7182039999999998,49.309381,137.599164,-5.688475,-20.124894,137.194474,15.195476,35.14651,110.767247,15.321742,-15.375494,112.931784,15.348885,21.113856,101.903062,24.006987,-4.152142,105.494701,22.942377,20.57147,101.814727,29.831854000000003,-8.987568999999999,108.395991,23.582403,27.382642,106.823044,27.648563,-13.576134,110.816541,13.44906,19.633985000000003,97.542181,12.841311,-0.065529,97.602093,14.033274,22.895665,51.211396,12.485322,-5.564333,51.283719000000005,13.290401,24.952989,3.455381,8.146444,-9.407577,6.938399,8.074251,24.380707,-0.0657539999999999,4.088247,-7.891328000000001,2.64391,29.309375,25.957514,-3.064559,26.091755,-16.536292,0.084246,13.297084741,9.76746780433333,119.43301686816665
23.706071,9.933913,178.650327,22.587275,12.843221,181.244593,22.605164,13.940457,181.239526,22.596458,15.272579,181.172334,22.497199,7.318347999999999,181.270104,22.474947,5.95352,181.276406,22.451045,4.488864,181.28289,16.580469,1.632394,182.700201,16.845781000000002,17.904503,182.625261,22.719826,12.600543,173.272604,22.63298,7.275625,173.296662,15.163736,32.071484,161.752592,14.028356,-12.328852,161.602015,-1.709293,49.300103,137.599998,-5.644852,-20.151238,137.18592700000002,15.22346,35.158073,110.769287,15.357439,-15.395086999999998,112.917657,15.389014,21.12892,101.899781,24.031831,-4.167778,105.473883,22.982877,20.591322,101.814114,29.861319,-8.996869,108.376443,23.616741,27.400972000000003,106.825284,27.68236,-13.586171,110.799499,13.454687000000002,19.630075,97.545423,12.84688,-0.069438,97.60515,14.038829,22.891078,51.214559,12.487821,-5.564087,51.286394,13.300961,24.949199,3.458553,8.146452,-9.403586,6.941008,8.078593000000001,24.369432,-0.058802,4.084843,-7.884192,2.651253,29.310139000000003,25.960097,-3.082747,26.089275,-16.527077000000002,0.083155,13.309662679333332,9.762499848333333,119.43505654449999
23.733794,9.934518,178.646819,22.613242,12.842791,181.241489,22.630235000000003,13.940041,181.23647,22.620426,15.272158,181.169342,22.527678,7.317845,181.266761,22.506541,5.952999,181.273004,22.483835,4.488323,181.279423,16.615927,1.627,182.697994,16.86795,17.899323,182.623759,22.744097,12.600595,173.26945700000002,22.6616,7.275608,173.293285,15.169395,32.065909,161.752158,14.070189999999998,-12.335331,161.599756,-1.715493,49.286609,137.602192,-5.607541,-20.170251,137.191439,15.251082999999998,35.16245,110.782742,15.404774,-15.402587,112.934155,15.437948000000002,21.133305,101.913647,24.07843,-4.170826,105.49624,23.032442,20.60387,101.833323,29.908383,-8.997985,108.40108,23.655466,27.414298,106.844795,27.730036,-13.58848,110.822426,13.467736,19.622815,97.545375,12.859882,-0.076697,97.604669,14.044453,22.885449,51.214891,12.489324,-5.562415,51.285446,13.293739,24.943564,3.4590460000000003,8.135019999999999,-9.39465,6.940701000000001,8.085244,24.375072,-0.0663909999999999,4.090356,-7.893988,2.626026,29.310799,25.949672,-3.096132,26.096983,-16.52732,0.104518,13.326197985666667,9.756801451166664,119.43466983383335
23.759305,9.9257,178.641671,22.640022,12.833802,181.237081,22.657112,13.93105,181.23217,22.647397,15.263176,181.165186,22.553972,7.30886,181.261806,22.532715,5.944016,181.267915,22.50988,4.479342,181.27419,16.642267,1.6183960000000002,182.694739,16.895720999999998,17.890704,182.622113,22.767759,12.592429999999998,173.264973,22.684794,7.267447000000001,173.288275,15.190331,32.059631,161.752658,14.087082,-12.341494,161.59602900000002,-1.7029659999999998,49.285157,137.61198299999998,-5.577829,-20.191906,137.181352,15.261424000000002,35.150565,110.795953,15.438361,-15.421653,112.927923,15.446621,21.118493,101.93145400000002,24.108153,-4.187957,105.488425,23.041057,20.588209,101.851178,29.93984,-9.011121,108.396417,23.664902,27.400212000000003,106.860406,27.763233,-13.601913,110.818764,13.469142000000002,19.621504,97.545437,12.861354,-0.078009,97.604987,14.046685,22.884179,51.21494800000001,12.486105,-5.5666210000000005,51.286488,13.297614,24.942457,3.4591030000000003,8.126984,-9.402011,6.942495999999999,8.08503,24.373056,-0.063917,4.073981,-7.896314999999999,2.638293,29.315524,25.943449,-3.080277,26.084306,-16.524152,0.1010669999999999,13.337417761000001,9.751880727499998,119.434055806
23.786603,9.919351,178.637226,22.667758,12.827153999999998,181.233158,22.684697,13.924406,181.228304,22.67478,15.256533999999998,181.161397,22.582468,7.3022,181.257602,22.561398,5.937352,181.26364,22.538764,4.472675000000001,181.26984,16.671997,1.610851,182.692114,16.923215,17.883198,182.620319,22.792967,12.586247,173.260997,22.710733,7.261252,173.28402599999998,15.209194,32.053063,161.752209,14.111933,-12.348203,161.593442,-1.698365,49.270432,137.61585,-5.540187,-20.210587,137.171821,15.285603,35.143423,110.807586,15.476995,-15.430654999999998,112.921144,15.484788,21.109484,101.946348,24.141174000000003,-4.192661,105.481599,23.079669,20.585229,101.868603,29.975315,-9.011943,108.391107,23.696499,27.398868,106.876476,27.801097,-13.603745,110.813687,13.476525,19.61658,97.545316,12.868656,-0.08293,97.605044,14.051179,22.883519,51.215332,12.487475,-5.570035,51.286722,13.304168999999998,24.948104,3.459722,8.123521,-9.403854,6.943079000000001,8.089454,24.365088,-0.06154,4.067917,-7.89542,2.6425460000000003,29.321103,25.950874,-3.074039,26.082582,-16.51991,0.115386,13.352289287499998,9.746211145333337,119.43324435333332
